site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 4 19 16 0 0 -999 -9 -9 -9 -9 -9 1903.1 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 17 0 0 -999 -9 -9 -9 -9 -9 1900.77 2.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 18 0 0 -999 -9 -9 -9 -9 -9 1895.8 3.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 19 0 0 -999 -9 -9 -9 -9 -9 1891.03 1.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 20 0 0 -999 -9 -9 -9 -9 -9 1894.4 3.33 46 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 21 0 0 -999 -9 -9 -9 -9 -9 1904.86 2.67 53 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 22 0 0 -999 -9 -9 -9 -9 -9 1907.81 1.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 19 23 0 0 -999 -9 -9 -9 -9 -9 1906.5 1.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 0 0 0 -999 -9 -9 -9 -9 -9 1905.18 1.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 1 0 0 -999 -9 -9 -9 -9 -9 1905.62 1.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 2 0 0 -999 -9 -9 -9 -9 -9 1903.51 1.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 3 0 0 -999 -9 -9 -9 -9 -9 1906.66 1.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 4 0 0 -999 -9 -9 -9 -9 -9 1910.43 1.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 5 0 0 -999 -9 -9 -9 -9 -9 1914.81 1.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 6 0 0 -999 -9 -9 -9 -9 -9 1914.08 0.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 7 0 0 -999 -9 -9 -9 -9 -9 1911.61 1.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 8 0 0 -999 -9 -9 -9 -9 -9 1910.35 0.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 9 0 0 -999 -9 -9 -9 -9 -9 1912.24 1.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 10 0 0 -999 -9 -9 -9 -9 -9 1911.84 1.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 11 0 0 -999 -9 -9 -9 -9 -9 1910.14 1.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 12 0 0 -999 -9 -9 -9 -9 -9 1905.84 1.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 13 0 0 -999 -9 -9 -9 -9 -9 1901.56 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 14 0 0 -999 -9 -9 -9 -9 -9 1900.59 1.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 15 0 0 -999 -9 -9 -9 -9 -9 1896.11 0.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 16 0 0 -999 -9 -9 -9 -9 -9 1898.49 1.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 17 0 0 -999 -9 -9 -9 -9 -9 1896.17 0.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 18 0 0 -999 -9 -9 -9 -9 -9 1897.94 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 19 0 0 -999 -9 -9 -9 -9 -9 1898.57 0.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 20 0 0 -999 -9 -9 -9 -9 -9 1899.54 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 21 0 0 -999 -9 -9 -9 -9 -9 1896.11 1.13 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 22 0 0 -999 -9 -9 -9 -9 -9 1895.83 0.7 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 20 23 0 0 -999 -9 -9 -9 -9 -9 1897.04 0.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 0 0 0 -999 -9 -9 -9 -9 -9 1899.25 1.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 1 0 0 -999 -9 -9 -9 -9 -9 1903.66 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 2 0 0 -999 -9 -9 -9 -9 -9 1906.01 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 3 0 0 -999 -9 -9 -9 -9 -9 1906.58 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 4 0 0 -999 -9 -9 -9 -9 -9 1903.29 2.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 5 0 0 -999 -9 -9 -9 -9 -9 1900.3 1.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 6 0 0 -999 -9 -9 -9 -9 -9 1900.68 1.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 7 0 0 -999 -9 -9 -9 -9 -9 1900.18 2.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 8 0 0 -999 -9 -9 -9 -9 -9 1897.68 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 9 0 0 -999 -9 -9 -9 -9 -9 1899.85 1.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 10 0 0 -999 -9 -9 -9 -9 -9 1903.73 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 11 0 0 -999 -9 -9 -9 -9 -9 1903.78 0.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 12 0 0 -999 -9 -9 -9 -9 -9 1902.78 1.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 13 0 0 -999 -9 -9 -9 -9 -9 1900.19 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 14 0 0 -999 -9 -9 -9 -9 -9 1899.58 0.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 15 0 0 -999 -9 -9 -9 -9 -9 1899.57 0.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 16 0 0 -999 -9 -9 -9 -9 -9 1898.22 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 17 0 0 -999 -9 -9 -9 -9 -9 1899.03 0.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 18 0 0 -999 -9 -9 -9 -9 -9 1897.35 1.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 19 0 0 -999 -9 -9 -9 -9 -9 1895.99 1.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 20 0 0 -999 -9 -9 -9 -9 -9 1895.68 0.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 21 0 0 -999 -9 -9 -9 -9 -9 1895.11 0.61 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 22 0 0 -999 -9 -9 -9 -9 -9 1895.09 0.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 21 23 0 0 -999 -9 -9 -9 -9 -9 1897.22 2.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 0 0 0 -999 -9 -9 -9 -9 -9 1899.36 1.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 1 0 0 -999 -9 -9 -9 -9 -9 1893.16 3.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 2 0 0 -999 -9 -9 -9 -9 -9 1894.57 3.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 3 0 0 -999 -9 -9 -9 -9 -9 1883.29 0.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 4 0 0 -999 -9 -9 -9 -9 -9 1888.38 2.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 5 0 0 -999 -9 -9 -9 -9 -9 1891.57 1.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 6 0 0 -999 -9 -9 -9 -9 -9 1894.22 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 7 0 0 -999 -9 -9 -9 -9 -9 1894.94 1.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 8 0 0 -999 -9 -9 -9 -9 -9 1894.07 3.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 9 0 0 -999 -9 -9 -9 -9 -9 1898.44 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 10 0 0 -999 -9 -9 -9 -9 -9 1902.22 2.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 11 0 0 -999 -9 -9 -9 -9 -9 1906.04 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 12 0 0 -999 -9 -9 -9 -9 -9 1905.22 1.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 13 0 0 -999 -9 -9 -9 -9 -9 1902.46 0.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 14 0 0 -999 -9 -9 -9 -9 -9 1898.65 0.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 15 0 0 -999 -9 -9 -9 -9 -9 1896.61 1.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 16 0 0 -999 -9 -9 -9 -9 -9 1895.99 1.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 17 0 0 -999 -9 -9 -9 -9 -9 1895.68 1.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 18 0 0 -999 -9 -9 -9 -9 -9 1886.64 2.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 19 0 0 -999 -9 -9 -9 -9 -9 1884.04 0.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 20 0 0 -999 -9 -9 -9 -9 -9 1885.78 2.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 21 0 0 -999 -9 -9 -9 -9 -9 1891.63 0.99 46 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 22 0 0 -999 -9 -9 -9 -9 -9 1893.29 0.57 53 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 22 23 0 0 -999 -9 -9 -9 -9 -9 1894.96 3.7 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 0 0 0 -999 -9 -9 -9 -9 -9 1903.68 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 1 0 0 -999 -9 -9 -9 -9 -9 1903.16 1.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 2 0 0 -999 -9 -9 -9 -9 -9 1899.58 1.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 3 0 0 -999 -9 -9 -9 -9 -9 1904.18 1.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 4 0 0 -999 -9 -9 -9 -9 -9 1904.91 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 5 0 0 -999 -9 -9 -9 -9 -9 1905.04 0.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 6 0 0 -999 -9 -9 -9 -9 -9 1904.65 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 7 0 0 -999 -9 -9 -9 -9 -9 1903.64 0.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 8 0 0 -999 -9 -9 -9 -9 -9 1902.43 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 9 0 0 -999 -9 -9 -9 -9 -9 1901.64 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 10 0 0 -999 -9 -9 -9 -9 -9 1901.36 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 11 0 0 -999 -9 -9 -9 -9 -9 1899.49 1.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 12 0 0 -999 -9 -9 -9 -9 -9 1898.24 0.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 13 0 0 -999 -9 -9 -9 -9 -9 1897.54 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 14 0 0 -999 -9 -9 -9 -9 -9 1899.16 0.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 15 0 0 -999 -9 -9 -9 -9 -9 1898.02 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 16 0 0 -999 -9 -9 -9 -9 -9 1897.23 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 17 0 0 -999 -9 -9 -9 -9 -9 1896.51 0.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 18 0 0 -999 -9 -9 -9 -9 -9 1895.51 0.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 19 0 0 -999 -9 -9 -9 -9 -9 1896.83 1.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 20 0 0 -999 -9 -9 -9 -9 -9 1897.39 0.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 21 0 0 -999 -9 -9 -9 -9 -9 1896.9 1.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 22 0 0 -999 -9 -9 -9 -9 -9 1897.81 1.04 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 23 23 0 0 -999 -9 -9 -9 -9 -9 1896.86 0.85 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 0 0 0 -999 -9 -9 -9 -9 -9 1898 0.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 1 0 0 -999 -9 -9 -9 -9 -9 1898.15 0.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 2 0 0 -999 -9 -9 -9 -9 -9 1896.62 0.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 3 0 0 -999 -9 -9 -9 -9 -9 1896.09 0.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 4 0 0 -999 -9 -9 -9 -9 -9 1893.53 1.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 5 0 0 -999 -9 -9 -9 -9 -9 1894.5 3.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 6 0 0 -999 -9 -9 -9 -9 -9 1905.02 2.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 7 0 0 -999 -9 -9 -9 -9 -9 1903.5 0.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 8 0 0 -999 -9 -9 -9 -9 -9 1904.67 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 9 0 0 -999 -9 -9 -9 -9 -9 1904.45 0.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 10 0 0 -999 -9 -9 -9 -9 -9 1904.89 0.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 11 0 0 -999 -9 -9 -9 -9 -9 1903.67 0.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 12 0 0 -999 -9 -9 -9 -9 -9 1904.59 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 13 0 0 -999 -9 -9 -9 -9 -9 1902.98 0.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 14 0 0 -999 -9 -9 -9 -9 -9 1901.3 1.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 15 0 0 -999 -9 -9 -9 -9 -9 1901.65 1.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 16 0 0 -999 -9 -9 -9 -9 -9 1904.75 1.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 17 0 0 -999 -9 -9 -9 -9 -9 1900.37 2.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 18 0 0 -999 -9 -9 -9 -9 -9 1898.31 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 19 0 0 -999 -9 -9 -9 -9 -9 1899.34 0.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 20 0 0 -999 -9 -9 -9 -9 -9 1900.99 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 21 0 0 -999 -9 -9 -9 -9 -9 1900.98 0.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 22 0 0 -999 -9 -9 -9 -9 -9 1901.19 0.83 26 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 24 23 0 0 -999 -9 -9 -9 -9 -9 1896.23 0.58 28 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 0 0 0 -999 -9 -9 -9 -9 -9 1894.39 1.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 1 0 0 -999 -9 -9 -9 -9 -9 1899.56 1.1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 2 0 0 -999 -9 -9 -9 -9 -9 1899.82 1.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 3 0 0 -999 -9 -9 -9 -9 -9 1895.53 1.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 4 0 0 -999 -9 -9 -9 -9 -9 1894.4 0.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 5 0 0 -999 -9 -9 -9 -9 -9 1897.21 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 6 0 0 -999 -9 -9 -9 -9 -9 1899.18 1.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 7 0 0 -999 -9 -9 -9 -9 -9 1901.39 1.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 8 0 0 -999 -9 -9 -9 -9 -9 1905.65 0.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 9 0 0 -999 -9 -9 -9 -9 -9 1905.38 0.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 10 0 0 -999 -9 -9 -9 -9 -9 1904.51 0.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 11 0 0 -999 -9 -9 -9 -9 -9 1904.53 0.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 12 0 0 -999 -9 -9 -9 -9 -9 1904.12 1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 13 0 0 -999 -9 -9 -9 -9 -9 1904.42 0.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 14 0 0 -999 -9 -9 -9 -9 -9 1904.58 1.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 15 0 0 -999 -9 -9 -9 -9 -9 1904.36 1.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 16 0 0 -999 -9 -9 -9 -9 -9 1903.18 1.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 17 0 0 -999 -9 -9 -9 -9 -9 1902.49 2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 18 0 0 -999 -9 -9 -9 -9 -9 1895.1 2.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 19 0 0 -999 -9 -9 -9 -9 -9 1892.74 1.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 20 0 0 -999 -9 -9 -9 -9 -9 1894.13 0.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 21 0 0 -999 -9 -9 -9 -9 -9 1892.5 1.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 22 0 0 -999 -9 -9 -9 -9 -9 1890.81 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 25 23 0 0 -999 -9 -9 -9 -9 -9 1891.87 0.23 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 0 0 0 -999 -9 -9 -9 -9 -9 1893.13 0.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 1 0 0 -999 -9 -9 -9 -9 -9 1890.31 2.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 2 0 0 -999 -9 -9 -9 -9 -9 1889.8 0.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 3 0 0 -999 -9 -9 -9 -9 -9 1889.74 0.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 4 0 0 -999 -9 -9 -9 -9 -9 1891.24 1.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 5 0 0 -999 -9 -9 -9 -9 -9 1891.04 1.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 6 0 0 -999 -9 -9 -9 -9 -9 1890.86 0.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 26 7 0 0 -999 -9 -9 -9 -9 -9 1893.97 1.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
