site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 3 28 2 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 3 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 4 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 5 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 6 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 7 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 8 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 9 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 10 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 11 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 12 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 13 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 28 14 0 0 -999 -9 -9 -9 -9 -9 114.79 15.63 34 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 15 0 0 -999 -9 -9 -9 -9 -9 100.71 3.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 16 0 0 -999 -9 -9 -9 -9 -9 97.53 4.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 17 0 0 -999 -9 -9 -9 -9 -9 93 4.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 18 0 0 -999 -9 -9 -9 -9 -9 92.89 3.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 19 0 0 -999 -9 -9 -9 -9 -9 91.67 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 20 0 0 -999 -9 -9 -9 -9 -9 90.32 4.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 21 0 0 -999 -9 -9 -9 -9 -9 85.77 4.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 22 0 0 -999 -9 -9 -9 -9 -9 87.98 4.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 28 23 0 0 -999 -9 -9 -9 -9 -9 83.89 6.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 0 0 0 -999 -9 -9 -9 -9 -9 76.04 3.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 1 0 0 -999 -9 -9 -9 -9 -9 75.95 5.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 2 0 0 -999 -9 -9 -9 -9 -9 82.66 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 3 0 0 -999 -9 -9 -9 -9 -9 83.53 4.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 4 0 0 -999 -9 -9 -9 -9 -9 76.55 5.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 5 0 0 -999 -9 -9 -9 -9 -9 68.67 4.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 6 0 0 -999 -9 -9 -9 -9 -9 68.68 3.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 7 0 0 -999 -9 -9 -9 -9 -9 76.26 4.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 8 0 0 -999 -9 -9 -9 -9 -9 79.23 3.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 9 0 0 -999 -9 -9 -9 -9 -9 90.66 6.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 10 0 0 -999 -9 -9 -9 -9 -9 100.36 3.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 11 0 0 -999 -9 -9 -9 -9 -9 99.19 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 12 0 0 -999 -9 -9 -9 -9 -9 99.55 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 13 0 0 -999 -9 -9 -9 -9 -9 103.67 4.25 50 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 14 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 3 29 15 0 0 -999 -9 -9 -9 -9 -9 104.74 4.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 16 0 0 -999 -9 -9 -9 -9 -9 99.85 6.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 17 0 0 -999 -9 -9 -9 -9 -9 98.94 5.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 18 0 0 -999 -9 -9 -9 -9 -9 98.45 6.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 19 0 0 -999 -9 -9 -9 -9 -9 96.58 3.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 20 0 0 -999 -9 -9 -9 -9 -9 95.87 2.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 21 0 0 -999 -9 -9 -9 -9 -9 92.26 4.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 22 0 0 -999 -9 -9 -9 -9 -9 90.29 3.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 29 23 0 0 -999 -9 -9 -9 -9 -9 78.25 4.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 0 0 0 -999 -9 -9 -9 -9 -9 75.2 3.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 1 0 0 -999 -9 -9 -9 -9 -9 76.86 4.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 2 0 0 -999 -9 -9 -9 -9 -9 78.23 4.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 3 0 0 -999 -9 -9 -9 -9 -9 90.8 3.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 4 0 0 -999 -9 -9 -9 -9 -9 92.52 5.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 5 0 0 -999 -9 -9 -9 -9 -9 92.24 4.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 6 0 0 -999 -9 -9 -9 -9 -9 87.62 5.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 7 0 0 -999 -9 -9 -9 -9 -9 88.25 6.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 8 0 0 -999 -9 -9 -9 -9 -9 103.55 6.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 9 0 0 -999 -9 -9 -9 -9 -9 107.17 6.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 10 0 0 -999 -9 -9 -9 -9 -9 109.28 4.03 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 11 0 0 -999 -9 -9 -9 -9 -9 114.17 3.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 12 0 0 -999 -9 -9 -9 -9 -9 115.98 3.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 13 0 0 -999 -9 -9 -9 -9 -9 114.7 3.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 14 0 0 -999 -9 -9 -9 -9 -9 113.03 3.89 55 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 15 0 0 -999 -9 -9 -9 -9 -9 111.76 3.04 44 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 16 0 0 -999 -9 -9 -9 -9 -9 107.03 4.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 17 0 0 -999 -9 -9 -9 -9 -9 97.86 3.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 18 0 0 -999 -9 -9 -9 -9 -9 93.86 4.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 19 0 0 -999 -9 -9 -9 -9 -9 105.93 7.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 20 0 0 -999 -9 -9 -9 -9 -9 115.37 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 21 0 0 -999 -9 -9 -9 -9 -9 118.25 4.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 22 0 0 -999 -9 -9 -9 -9 -9 120 4.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 30 23 0 0 -999 -9 -9 -9 -9 -9 117.78 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 0 0 0 -999 -9 -9 -9 -9 -9 119.55 3.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 1 0 0 -999 -9 -9 -9 -9 -9 120.6 3.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 2 0 0 -999 -9 -9 -9 -9 -9 123.91 4.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 3 0 0 -999 -9 -9 -9 -9 -9 119.68 4.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 4 0 0 -999 -9 -9 -9 -9 -9 117.49 5.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 5 0 0 -999 -9 -9 -9 -9 -9 107.86 3.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 6 0 0 -999 -9 -9 -9 -9 -9 109.81 3.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 7 0 0 -999 -9 -9 -9 -9 -9 108.1 3.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 8 0 0 -999 -9 -9 -9 -9 -9 110.21 3.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 9 0 0 -999 -9 -9 -9 -9 -9 115.59 4.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 10 0 0 -999 -9 -9 -9 -9 -9 120.89 7.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 11 0 0 -999 -9 -9 -9 -9 -9 125.58 4.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 12 0 0 -999 -9 -9 -9 -9 -9 123.29 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 13 0 0 -999 -9 -9 -9 -9 -9 117.65 5.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 14 0 0 -999 -9 -9 -9 -9 -9 116 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 15 0 0 -999 -9 -9 -9 -9 -9 118.95 4.61 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 16 0 0 -999 -9 -9 -9 -9 -9 107.68 3.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 17 0 0 -999 -9 -9 -9 -9 -9 107.82 3.58 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 18 0 0 -999 -9 -9 -9 -9 -9 110.52 6.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 19 0 0 -999 -9 -9 -9 -9 -9 118.47 4.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 20 0 0 -999 -9 -9 -9 -9 -9 118.54 5.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 21 0 0 -999 -9 -9 -9 -9 -9 97.35 7.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 22 0 0 -999 -9 -9 -9 -9 -9 93.61 4.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 3 31 23 0 0 -999 -9 -9 -9 -9 -9 97.32 4.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 0 0 0 -999 -9 -9 -9 -9 -9 94.27 4.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 1 0 0 -999 -9 -9 -9 -9 -9 93.53 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 2 0 0 -999 -9 -9 -9 -9 -9 92.51 3.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 3 0 0 -999 -9 -9 -9 -9 -9 91.26 3.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 4 0 0 -999 -9 -9 -9 -9 -9 89.68 3.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 5 0 0 -999 -9 -9 -9 -9 -9 91.42 3.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 6 0 0 -999 -9 -9 -9 -9 -9 94.49 4.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 7 0 0 -999 -9 -9 -9 -9 -9 94.51 3.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 8 0 0 -999 -9 -9 -9 -9 -9 93.97 3.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 9 0 0 -999 -9 -9 -9 -9 -9 95.57 2.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 10 0 0 -999 -9 -9 -9 -9 -9 94.21 2.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 11 0 0 -999 -9 -9 -9 -9 -9 92.77 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 12 0 0 -999 -9 -9 -9 -9 -9 91.61 3.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 13 0 0 -999 -9 -9 -9 -9 -9 104.71 11.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 14 0 0 -999 -9 -9 -9 -9 -9 92.12 3.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 15 0 0 -999 -9 -9 -9 -9 -9 92.7 3.12 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 16 0 0 -999 -9 -9 -9 -9 -9 95.73 7.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 17 0 0 -999 -9 -9 -9 -9 -9 89.31 3.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 18 0 0 -999 -9 -9 -9 -9 -9 89.66 3.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 19 0 0 -999 -9 -9 -9 -9 -9 91.05 4.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 20 0 0 -999 -9 -9 -9 -9 -9 87.73 4.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 21 0 0 -999 -9 -9 -9 -9 -9 85.41 4.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 22 0 0 -999 -9 -9 -9 -9 -9 85.69 4.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 1 23 0 0 -999 -9 -9 -9 -9 -9 86.64 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 0 0 0 -999 -9 -9 -9 -9 -9 87.44 3.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 1 0 0 -999 -9 -9 -9 -9 -9 92.37 4.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 2 0 0 -999 -9 -9 -9 -9 -9 85.09 3.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 3 0 0 -999 -9 -9 -9 -9 -9 83.63 4.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 4 0 0 -999 -9 -9 -9 -9 -9 80.64 4.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 5 0 0 -999 -9 -9 -9 -9 -9 80.59 4.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 6 0 0 -999 -9 -9 -9 -9 -9 81.27 4.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 7 0 0 -999 -9 -9 -9 -9 -9 82.28 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 8 0 0 -999 -9 -9 -9 -9 -9 80.28 4.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 9 0 0 -999 -9 -9 -9 -9 -9 76.98 4.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 10 0 0 -999 -9 -9 -9 -9 -9 82.38 4.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 11 0 0 -999 -9 -9 -9 -9 -9 83.4 4.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 12 0 0 -999 -9 -9 -9 -9 -9 84.24 4.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 13 0 0 -999 -9 -9 -9 -9 -9 86.38 3.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 14 0 0 -999 -9 -9 -9 -9 -9 85.3 4.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 15 0 0 -999 -9 -9 -9 -9 -9 83.72 3.49 55 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 16 0 0 -999 -9 -9 -9 -9 -9 82.32 2.98 44 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 17 0 0 -999 -9 -9 -9 -9 -9 84.07 2.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 18 0 0 -999 -9 -9 -9 -9 -9 80.35 3.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 19 0 0 -999 -9 -9 -9 -9 -9 85.14 3.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 20 0 0 -999 -9 -9 -9 -9 -9 82.78 3.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 21 0 0 -999 -9 -9 -9 -9 -9 81.92 2.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 22 0 0 -999 -9 -9 -9 -9 -9 83.31 2.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 2 23 0 0 -999 -9 -9 -9 -9 -9 83.77 2.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 0 0 0 -999 -9 -9 -9 -9 -9 80.48 3.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 1 0 0 -999 -9 -9 -9 -9 -9 82.55 3.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 2 0 0 -999 -9 -9 -9 -9 -9 84.82 3.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 3 0 0 -999 -9 -9 -9 -9 -9 85.39 2.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 4 0 0 -999 -9 -9 -9 -9 -9 86.25 3.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 5 0 0 -999 -9 -9 -9 -9 -9 88.79 3.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 6 0 0 -999 -9 -9 -9 -9 -9 89.65 3.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 7 0 0 -999 -9 -9 -9 -9 -9 87.47 3.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 8 0 0 -999 -9 -9 -9 -9 -9 90.31 2.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 9 0 0 -999 -9 -9 -9 -9 -9 90.78 3.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 10 0 0 -999 -9 -9 -9 -9 -9 98.39 3.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 11 0 0 -999 -9 -9 -9 -9 -9 94.51 4.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 12 0 0 -999 -9 -9 -9 -9 -9 105.34 6.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 13 0 0 -999 -9 -9 -9 -9 -9 106.46 3.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 14 0 0 -999 -9 -9 -9 -9 -9 105.77 2.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 15 0 0 -999 -9 -9 -9 -9 -9 103.87 3.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 16 0 0 -999 -9 -9 -9 -9 -9 104.12 5.29 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 17 0 0 -999 -9 -9 -9 -9 -9 101.83 7.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 3 18 0 0 -999 -9 -9 -9 -9 -9 84.39 7.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
