TIME,HOUR,MINUTE,SECOND,OZONE,TEMPERATURE,HUMIDITY,DEWPOINT,PRESSURE,WIND_DIR,W_SPEED,"TOTAL RAD",DIFFUSE_RAD,"DIRECT RAD",,,,
0.722210648148148,17,19,59,30.9,5.3,100,5.3,660.1,195,5,0,0.1,0,17,21,0,1
0.722905092592593,17,20,59,30.9,5.3,100,5.3,660.1,192,5,0,0.1,-0.2,17,22,0,1
0.723599537037037,17,21,59,29.3,5.3,100,5.3,660.1,181,5,0,0,0,17,23,0,1
0.724293981481481,17,22,59,28.8,5.2,100,5.2,660.1,181,6,0,0,0,17,24,0,1
0.724988425925926,17,23,59,28.7,5,100,5.1,660.1,187,6,0,0,0,17,25,0,1
0.72568287037037,17,24,59,29.8,5,100,5,660.1,188,7,0,0,0,17,26,0,1
0.726377314814815,17,25,59,31.5,4.9,100,5,660.1,188,8,0,0,0,17,27,0,1
0.727071759259259,17,26,59,31,4.8,100,4.9,660.1,188,9,0,0,0,17,28,0,1
0.727766203703704,17,27,59,33.3,4.7,100,4.8,660.1,190,10,0,0,0,17,29,0,1
0.728460648148148,17,28,59,32.4,4.7,100,4.8,660.1,194,9,0,0,0,17,30,0,1
0.729155092592593,17,29,59,32.2,4.6,100,4.6,660.1,193,10,0,0,0,17,31,0,1
0.729849537037037,17,30,59,33.1,4.6,100,4.7,660.1,194,11,0,0,0,17,32,0,1
0.730543981481481,17,31,59,34.5,4.5,100,4.5,660.1,195,11,0,0,0,17,33,0,1
0.731238425925926,17,32,59,34.9,4.5,100,4.5,660.1,197,11,0,0,0,17,34,0,1
0.73193287037037,17,33,59,35.1,4.6,100,4.5,660.1,193,10,0,0,0,17,35,0,1
0.732627314814815,17,34,59,34.4,4.7,100,4.6,660.1,193,10,0,0,0,17,36,0,1
0.733321759259259,17,35,59,35.9,4.6,100,4.7,660.1,193,11,0,0,0,17,37,0,1
0.734016203703704,17,36,59,37.7,4.7,100,4.7,660.1,195,11,0,0,0,17,38,0,1
0.734710648148148,17,37,59,38.8,4.9,99,4.8,660.1,195,11,0,0,0,17,39,0,1
0.735405092592593,17,38,59,38.6,5,98,4.7,660.1,194,12,0,0,0,17,40,0,1
0.736099537037037,17,39,59,38.7,5.1,96,4.7,660.1,191,13,0,0,0,17,41,0,1
0.736793981481481,17,40,59,39.7,5.3,94,4.4,660.1,194,12,0,0,0,17,42,0,1
0.737488425925926,17,41,59,37.3,5.4,93,4.4,660.1,195,13,0,0,0,17,43,0,1
0.73818287037037,17,42,59,38.7,5.4,92,4.3,660.1,194,14,0,0,0,17,44,0,1
0.738877314814815,17,43,59,40.5,5.5,91,4.2,660.1,192,15,0,0,0,17,45,0,1
0.739571759259259,17,44,59,41,5.7,90,4.3,660.1,198,15,0,0,0,17,46,0,1
0.740266203703704,17,45,59,41.3,5.8,89,4.2,660.1,192,14,0,0,0,17,47,0,1
0.740960648148148,17,46,59,41.5,6,88,4.2,660.1,191,13,0,0,0,17,48,0,1
0.741655092592593,17,47,59,41.9,6.1,87,4.2,660.1,191,14,0,0,0,17,49,0,1
0.742349537037037,17,48,59,41.7,6.1,87,4.2,660.1,193,13,0,0,0,17,50,0,1
0.743043981481481,17,49,59,39.1,6.1,87,4.1,660.1,190,12,0,0,0,17,51,0,1
0.743738425925926,17,50,59,38,5.9,87,4.1,660.2,187,12,0,0,0,17,52,0,1
0.74443287037037,17,51,59,39.1,5.9,87,3.8,660.2,188,12,0,0,0,17,53,0,1
0.745127314814815,17,52,59,38.7,5.8,87,3.9,660.2,190,12,0,0,0,17,54,0,1
0.745821759259259,17,53,59,39.5,5.7,87,3.7,660.2,193,12,0,0,0,17,55,0,1
0.746516203703704,17,54,59,40,5.8,85,3.6,660.2,192,10,0,0,0,17,56,0,1
0.747210648148148,17,55,59,41.4,5.8,85,3.5,660.2,186,10,0,0,0,17,57,0,1
0.747905092592593,17,56,59,39.3,5.8,84,3.5,660.2,189,11,0,0,0,17,58,0,1
0.748599537037037,17,57,59,39.2,5.8,84,3.4,660.2,186,11,0,0,0,17,59,0,1
0.749293981481482,17,58,59,39.7,5.7,84,3.3,660.2,189,11,0,0,0,18,0,0,1
0.749988425925926,17,59,59,40,5.7,84,3.2,660.2,180,11,0,0,0,18,1,0,1
0.75068287037037,18,0,59,40.7,5.7,83,3.2,660.2,190,12,0,0,0,18,2,0,1
0.751377314814815,18,1,59,41.3,5.9,82,3.1,660.2,188,11,0,0,0,18,3,0,1
0.752071759259259,18,2,59,42,5.9,82,3.1,660.2,189,10,0,0,0,18,4,0,1
0.752766203703704,18,3,59,39,5.8,82,3.1,660.2,187,11,0,0,0,18,5,0,1
0.753460648148148,18,4,59,41.5,5.8,82,2.9,660.2,185,12,0,0,0,18,6,0,1
0.754155092592593,18,5,59,42.6,5.8,82,2.9,660.2,186,11,0,0,0,18,7,0,1
0.754849537037037,18,6,59,39.9,5.8,81,3,660.2,184,11,0,0,0,18,8,0,1
0.755543981481481,18,7,59,43.3,5.7,81,2.6,660.2,185,11,0,0,0,18,9,0,1
0.756238425925926,18,8,59,40.5,5.7,81,2.7,660.3,186,11,0,0,0,18,10,0,1
0.75693287037037,18,9,59,41.6,5.6,80,2.6,660.3,191,11,0,0,0,18,11,0,1
0.757627314814815,18,10,59,42.8,5.7,79,2.4,660.3,190,12,0,0,0,18,12,0,1
0.758321759259259,18,11,59,42.6,5.8,79,2.3,660.2,197,11,0,0,0,18,13,0,1
0.759016203703704,18,12,59,43.9,5.8,78,2.3,660.3,188,11,0,0,0,18,14,0,1
0.759710648148148,18,13,59,42.1,5.8,78,2.3,660.3,188,12,0,0,0,18,15,0,1
0.760405092592593,18,14,59,43.4,5.8,78,2.2,660.2,193,12,0,0,0,18,16,0,1
0.761099537037037,18,15,59,43.1,5.8,77,2.1,660.3,186,11,0,0,0,18,17,0,1
0.761793981481481,18,16,59,41.9,5.9,77,2.1,660.3,192,11,0,0,0,18,18,0,1
0.762488425925926,18,17,59,41.8,5.8,76,2.1,660.3,195,11,0,0,0,18,19,0,1
0.76318287037037,18,18,59,42,5.8,76,2,660.3,192,11,0,0,0,18,20,0,1
0.763877314814815,18,19,59,43.4,5.8,75,1.9,660.3,192,12,0,0,0,18,21,0,1
0.764571759259259,18,20,59,43,5.8,75,1.8,660.3,198,11,0,0,0,18,22,0,1
0.765266203703704,18,21,59,42.8,5.7,75,1.8,660.3,200,10,0,0,0,18,23,0,1
0.765960648148148,18,22,59,42,5.7,74,1.7,660.3,199,9,0,0,0,18,24,0,1
0.766655092592593,18,23,59,44.5,5.8,74,1.6,660.3,199,9,0,0,0,18,25,0,1
0.767349537037037,18,24,59,43.8,5.8,74,1.6,660.3,209,10,0,0,0,18,26,0,1
0.768043981481481,18,25,59,45.8,5.8,74,1.5,660.4,215,9,0,0,0,18,27,0,1
0.768738425925926,18,26,59,43.6,5.7,74,1.5,660.4,216,8,0,0,0,18,28,0,1
0.76943287037037,18,27,59,47,5.7,75,1.5,660.4,239,7,0,0,0,18,29,0,1
0.770127314814815,18,28,59,50.2,5.5,79,1.8,660.4,236,7,0,0,0,18,30,0,1
0.770821759259259,18,29,59,39.8,5.5,80,2.3,660.4,231,7,0,0,0,18,31,0,1
0.771516203703704,18,30,59,40.1,5.4,80,2.2,660.4,228,6,0,0,0,18,32,0,1
0.772210648148148,18,31,59,48.1,5.2,80,2.1,660.4,225,6,0,0,0,18,33,0,1
0.772905092592593,18,32,59,41.7,5.1,81,2.2,660.4,216,6,0,0,0,18,34,0,1
0.773599537037037,18,33,59,41.5,5.1,83,2.1,660.4,218,6,0,0,0,18,35,0,1
0.774293981481481,18,34,59,46,5,85,2.4,660.4,221,7,0,0,0,18,36,0,1
0.774988425925926,18,35,59,37.4,5,83,2.8,660.5,215,7,0,0,0,18,37,0,1
0.77568287037037,18,36,59,44.5,4.9,84,2.4,660.4,208,9,0,0,0,18,38,0,1
0.776377314814815,18,37,59,49.1,5,88,2.6,660.4,212,8,0,0,0,18,39,0,1
0.777071759259259,18,38,59,40,4.9,89,3.3,660.4,209,8,0,0,0,18,40,0,1
0.777766203703704,18,39,59,42.5,4.9,90,3.2,660.4,204,8,0,0,0,18,41,0,1
0.778460648148148,18,40,59,31.4,4.8,87,3.4,660.4,197,7,0,0,0,18,42,0,1
0.779155092592593,18,41,59,36.1,4.8,86,2.8,660.4,201,7,0,0,0,18,43,0,1
0.779849537037037,18,42,59,38.8,4.7,85,2.5,660.4,209,8,0,0,0,18,44,0,1
0.780543981481482,18,43,59,40.8,4.7,85,2.2,660.4,206,8,0,0,0,18,45,0,1
0.781238425925926,18,44,59,39.6,4.6,85,2.3,660.4,212,8,0,0,0,18,46,0,1
0.78193287037037,18,45,59,42.2,4.6,86,2.4,660.4,215,9,0,0,0,18,47,0,1
0.782627314814815,18,46,59,38.1,4.5,87,2.4,660.4,203,8,0,0,0,18,48,0,1
0.783321759259259,18,47,59,38.3,4.4,85,2.3,660.4,204,8,0,0,0,18,49,0,1
0.784016203703704,18,48,59,36.6,4.4,83,2.2,660.4,207,9,0,0,0,18,50,0,1
0.784710648148148,18,49,59,39.4,4.6,81,1.7,660.4,207,9,0,0,0,18,51,0,1
0.785405092592593,18,50,59,40.1,4.6,80,1.6,660.4,200,8,0,0,0,18,52,1,1
0.786099537037037,18,51,59,34.7,4.5,79,1.5,660.4,193,8,0,0,0,18,53,1,1
0.786793981481481,18,52,59,38.4,4.4,77,1.1,660.4,195,8,0,0,0,18,54,1,1
0.787488425925926,18,53,59,40.1,4.4,77,0.8,660.4,187,8,0,0,0,18,55,0,1
0.78818287037037,18,54,59,44,4.5,77,0.5,660.4,191,10,0,0,0,18,56,1,1
0.788877314814815,18,55,59,43.3,4.6,76,0.6,660.4,188,10,0,0,0,18,57,0,1
0.789571759259259,18,56,59,41.3,4.7,74,0.7,660.4,191,10,0,0,0,18,58,0,1
0.790266203703704,18,57,59,42.9,4.9,73,0.7,660.4,194,11,0,0,0,18,59,0,1
0.790960648148148,18,58,59,39.3,4.9,72,0.6,660.4,194,11,0,0,0,19,0,0,1
0.791655092592593,18,59,59,42.3,4.9,71,0.3,660.4,192,12,0,0,0,19,1,0,1
0.792349537037037,19,0,59,44.9,4.8,72,0.2,660.4,190,12,0,0,0,19,2,0,1
0.793043981481481,19,1,59,40.3,4.8,71,0.1,660.4,185,12,0,0,0,19,3,1,1
0.793738425925926,19,2,59,43.1,4.7,70,-0.1,660.3,184,13,0,0,0,19,4,1,1
0.79443287037037,19,3,59,43.3,4.9,69,-0.3,660.3,185,13,0,0,0,19,5,1,1
0.795127314814815,19,4,59,45,4.8,70,-0.3,660.3,184,13,0,0,0,19,6,0,1
0.795821759259259,19,5,59,42.3,4.9,69,-0.3,660.3,184,14,0,0,0,19,7,0,1
0.796516203703704,19,6,59,42.2,4.9,68,-0.4,660.3,183,13,0,0,0,19,8,0,1
0.797210648148148,19,7,59,44,5.1,67,-0.6,660.3,177,13,0,0,0,19,9,0,1
0.797905092592593,19,8,59,42.1,4.9,66,-0.6,660.3,183,13,0,0,0,19,10,0,1
0.798599537037037,19,9,59,44.5,5,64,-0.9,660.3,181,13,0,0,0,19,11,1,1
0.799293981481481,19,10,59,43.6,5.2,62,-1.1,660.3,184,13,0,0,0,19,12,0,1
0.799988425925926,19,11,59,43.8,5.3,61,-1.4,660.3,183,13,0,0,0,19,13,0,1
0.80068287037037,19,12,59,42.4,5.4,59,-1.6,660.3,184,14,0,0,0,19,14,0,1
0.801377314814815,19,13,59,46.4,5.4,58,-2.2,660.3,185,13,0,0,0,19,15,0,1
0.802071759259259,19,14,59,44.5,5.5,56,-2.3,660.4,188,13,0,0,0,19,16,0,1
0.802766203703704,19,15,59,47.2,5.6,56,-2.5,660.4,183,14,0,0,0,19,17,0,1
0.803460648148148,19,16,59,44.7,5.6,54,-2.6,660.4,185,14,0,0,0,19,18,0,1
0.804155092592593,19,17,59,44.8,5.6,53,-3.1,660.3,187,14,0,0,0,19,19,0,1
0.804849537037037,19,18,59,48.4,5.7,52,-3.1,660.3,187,14,0,0,0,19,20,0,1
0.805543981481481,19,19,59,43.4,5.7,51,-3.5,660.3,185,14,0,0,0,19,21,0,1
0.806238425925926,19,20,59,47.2,5.7,50,-3.8,660.3,186,13,0,0,0,19,22,0,1
0.80693287037037,19,21,59,47,5.8,49,-4,660.3,185,13,0,0,0,19,23,0,1
0.807627314814815,19,22,59,46.8,5.6,48,-4.3,660.3,188,13,0,0,0,19,24,0,1
0.808321759259259,19,23,59,51.4,5.7,48,-4.4,660.3,187,13,0,0,0,19,25,0,1
0.809016203703704,19,24,59,46.9,5.8,47,-4.4,660.3,188,13,0,0,0,19,26,0,1
0.809710648148148,19,25,59,48.4,5.8,47,-4.6,660.3,189,12,0,0,0,19,27,0,1
0.810405092592593,19,26,59,52.5,5.8,47,-4.6,660.3,188,13,0,0,0,19,28,0,1
0.811099537037037,19,27,59,48.1,5.7,47,-4.6,660.2,192,12,0,0,0,19,29,0,1
0.811793981481482,19,28,59,48.8,5.8,47,-4.9,660.2,188,13,0,0,0,19,30,0,1
0.812488425925926,19,29,59,50.1,5.7,46,-4.6,660.2,190,13,0,0,0,19,31,0,1
0.81318287037037,19,30,59,45.4,5.6,45,-5.1,660.2,191,12,0,0,0,19,32,0,1
0.813877314814815,19,31,59,53.6,5.7,44,-5.1,660.2,198,12,0,0,0,19,33,0,1
0.814571759259259,19,32,59,51.6,5.8,46,-5.6,660.2,193,11,0,0,0,19,34,0,1
0.815266203703704,19,33,59,49.3,5.6,46,-4.9,660.2,191,11,0,0,0,19,35,0,1
0.815960648148148,19,34,59,49.1,5.5,46,-5.1,660.2,197,11,0,0,0,19,36,0,1
0.816655092592593,19,35,59,51.9,5.5,47,-5,660.2,197,10,0,0,0,19,37,0,1
0.817349537037037,19,36,59,47,5.5,47,-5,660.2,191,11,0,0,0,19,38,0,1
0.818043981481481,19,37,59,49.6,5.4,47,-5.1,660.2,191,10,0,0,0,19,39,0,1
0.818738425925926,19,38,59,42.5,5.3,46,-4.9,660.3,191,10,0,0,0,19,40,0,1
0.81943287037037,19,39,59,54.8,5.3,47,-5.3,660.3,188,9,0,0,0,19,41,0,1
0.820127314814815,19,40,59,48.5,5.3,47,-5.1,660.3,181,10,0,0,0,19,42,0,1
0.820821759259259,19,41,59,43.5,5.3,44,-5.2,660.3,197,10,0,0,0,19,43,0,1
0.821516203703704,19,42,59,57.2,5.4,45,-5.8,660.3,188,10,0,0,0,19,44,0,1
0.822210648148148,19,43,59,49.6,5.4,47,-5.5,660.3,184,8,0,0,0,19,45,0,1
0.822905092592593,19,44,59,55.5,5.3,48,-5,660.3,186,9,0,0,0,19,46,0,1
0.823599537037037,19,45,59,48.4,5.2,48,-5,660.4,208,8,0,0,0,19,47,0,1
0.824293981481481,19,46,59,47.5,5.2,47,-4.9,660.4,202,8,0,0,0,19,48,0,1
0.824988425925926,19,47,59,54.5,5.4,48,-5.3,660.3,198,7,0,0,0,19,49,0,1
0.82568287037037,19,48,59,50.8,5.4,48,-4.7,660.3,191,6,0,0,0,19,50,0,1
0.826377314814815,19,49,59,53.4,5.4,49,-4.8,660.3,199,7,0,0,0,19,51,0,1
0.827071759259259,19,50,59,51.4,5.3,50,-4.6,660.3,195,7,0,0,0,19,52,0,1
0.827766203703704,19,51,59,47.4,5.2,49,-4.4,660.3,195,7,0,0,0,19,53,0,1
0.828460648148148,19,52,59,48.8,5.2,50,-4.7,660.3,196,8,0,0,0,19,54,0,1
0.829155092592593,19,53,59,50.3,5.2,52,-4.2,660.3,196,8,0,0,0,19,55,0,1
0.829849537037037,19,54,59,73.5,5.4,58,-3.5,660.3,199,9,0,0,0,19,56,0,1
0.830543981481481,19,55,59,24.9,5.5,51,-2.1,660.3,187,8,0,0,0,19,57,0,1
0.831238425925926,19,56,59,44.3,5.6,48,-4,660.3,199,8,0,0,0,19,58,0,1
0.83193287037037,19,57,59,54.4,5.6,50,-4.5,660.2,200,7,0,0,0,19,59,0,1
0.832627314814815,19,58,59,49.5,5.6,50,-4,660.2,195,7,0,0,0,20,0,0,1
0.833321759259259,19,59,59,43.7,5.5,48,-3.9,660.3,195,7,0,0,0,20,1,0,1
0.834016203703704,20,0,59,53.8,5.6,50,-4.6,660.2,201,6,0,0,0,20,2,0,1
0.834710648148148,20,1,59,43.9,5.6,49,-3.9,660.3,199,6,0,0,0,20,3,0,1
0.835405092592593,20,2,59,49.1,5.6,49,-4.4,660.3,201,6,0,0,0,20,4,0,1
0.836099537037037,20,3,59,62.8,5.6,51,-4.6,660.3,193,7,0,0,0,20,5,0,1
0.836793981481481,20,4,59,47.7,5.7,53,-3.3,660.3,210,5,0,0,0,20,6,0,1
0.837488425925926,20,5,59,35.6,5.6,49,-3.6,660.3,203,5,0,0,0,20,7,0,1
0.83818287037037,20,6,59,44.3,5.6,46,-4.7,660.3,192,5,0,0,0,20,8,0,1
0.838877314814815,20,7,59,59.4,5.7,49,-5.1,660.3,173,8,0,0,0,20,9,0,1
0.839571759259259,20,8,59,43.1,5.6,48,-4,660.2,203,7,0,0,0,20,10,0,1
0.840266203703704,20,9,59,45.6,5.6,47,-4.7,660.2,180,8,0,0,0,20,11,0,1
0.840960648148148,20,10,59,51.9,5.7,48,-4.7,660.2,195,8,0,0,0,20,12,0,1
0.841655092592593,20,11,59,43.9,5.7,48,-4.4,660.2,189,8,0,0,0,20,13,0,1
0.842349537037037,20,12,59,53.6,5.7,47,-4.4,660.2,189,8,0,0,0,20,14,0,1
0.843043981481482,20,13,59,57.1,5.8,48,-5.2,660.2,189,8,0,0,0,20,15,0,1
0.843738425925926,20,14,59,49.5,5.9,49,-4.2,660.2,182,9,0,0,0,20,16,0,1
0.84443287037037,20,15,59,49.1,5.8,49,-4.1,660.2,188,9,0,0,0,20,17,0,1
0.845127314814815,20,16,59,56.9,5.7,51,-4,660.1,179,10,0,0,0,20,18,0,1
0.845821759259259,20,17,59,55,5.7,51,-3.5,660.1,181,9,0,0,0,20,19,0,1
0.846516203703704,20,18,59,41.7,5.7,50,-3.7,660.1,186,10,0,0,0,20,20,0,1
0.847210648148148,20,19,59,61.6,5.8,54,-3.9,660.1,182,10,0,0,0,20,21,0,1
0.847905092592593,20,20,59,42.6,5.7,53,-2.7,660.1,179,11,0,0,0,20,22,0,1
0.848599537037037,20,21,59,55.9,5.7,55,-3.4,660.1,182,10,0,0,0,20,23,0,1
0.849293981481481,20,22,59,48.8,5.6,56,-2.5,660.1,181,10,0,0,0,20,24,0,1
0.849988425925926,20,23,59,32.9,5.5,52,-2.5,660.1,189,10,0,0,0,20,25,0,1
0.85068287037037,20,24,59,53.8,5.6,52,-3.7,660.1,191,9,0,0,0,20,26,0,1
0.851377314814815,20,25,59,49.4,5.5,53,-3.6,660,178,9,0,0,0,20,27,0,1
0.852071759259259,20,26,59,49,5.5,55,-3.2,660,183,9,0,0,0,20,28,0,1
0.852766203703704,20,27,59,51.1,5.6,54,-2.8,660,184,9,0,0,0,20,29,0,1
0.853460648148148,20,28,59,52,5.7,54,-3.1,660,178,10,0,0,0,20,30,0,1
0.854155092592593,20,29,59,63.4,5.7,59,-2.7,660,173,9,0,0,0,20,31,0,1
0.854849537037037,20,30,59,38.3,5.6,57,-1.7,660,182,9,0,0,0,20,32,0,1
0.855543981481481,20,31,59,42.2,5.7,55,-2.3,660,188,9,0,0,0,20,33,0,1
0.856238425925926,20,32,59,50.5,5.8,56,-2.5,660,186,8,0,0,0,20,34,0,1
0.85693287037037,20,33,59,59.2,5.9,58,-2.3,660,174,8,0,0,0,20,35,0,1
0.857627314814815,20,34,59,49.5,5.8,60,-1.5,660,185,9,0,0,0,20,36,0,1
0.858321759259259,20,35,59,43.3,5.8,60,-1.3,660,184,8,0,0,0,20,37,0,1
0.859016203703704,20,36,59,47.9,5.9,61,-1.2,660,180,8,0,0,0,20,38,0,1
0.859710648148148,20,37,59,42.4,5.8,60,-1.1,660,183,9,0,0,0,20,39,0,1
0.860405092592593,20,38,59,41.5,5.9,59,-1.4,660,184,9,0,0,0,20,40,0,1
0.861099537037037,20,39,59,52.8,6,60,-1.5,660,178,9,0,0,0,20,41,0,1
0.861793981481481,20,40,59,45.9,6,61,-1.1,660,186,9,0,0,0,20,42,0,1
0.862488425925926,20,41,59,45.8,5.8,63,-1,659.9,178,8,0,0,0,20,43,0,1
0.86318287037037,20,42,59,43.1,5.6,63,-0.7,659.9,183,9,0,0,0,20,44,0,1
0.863877314814815,20,43,59,41.7,5.6,63,-1,659.9,182,10,0,0,0,20,45,0,1
0.864571759259259,20,44,59,42.8,5.6,62,-1,659.9,183,9,0,0,0,20,46,0,1
0.865266203703704,20,45,59,43.5,5.7,62,-1,659.9,183,10,0,0,0,20,47,0,1
0.865960648148148,20,46,59,45.9,5.7,62,-1.2,659.9,187,9,0,0,0,20,48,0,1
0.866655092592593,20,47,59,43.3,5.7,61,-1.2,659.9,183,9,0,0,0,20,49,0,1
0.867349537037037,20,48,59,53.5,5.7,64,-1.1,659.9,182,9,0,0,0,20,50,0,1
0.868043981481481,20,49,59,30.5,5.7,60,-0.7,659.9,189,9,0,0,0,20,51,0,1
0.868738425925926,20,50,59,36.6,5.6,58,-1.9,660,190,9,0,0,0,20,52,0,1
0.86943287037037,20,51,59,36.6,5.5,55,-2,660,190,10,0,0,0,20,53,0,1
0.870127314814815,20,52,59,61.1,5.6,58,-3,660,180,9,0,0,0,20,54,0,1
0.870821759259259,20,53,59,48.7,5.8,60,-1.8,660,183,10,0,0,0,20,55,1,1
0.871516203703704,20,54,59,41.7,5.7,59,-1.1,660,188,9,0,0,0,20,56,1,1
0.872210648148148,20,55,59,45.8,5.8,57,-1.8,660,190,9,0,0,0,20,57,1,1
0.872905092592593,20,56,59,39.7,5.8,55,-2.2,660,186,9,0,0,0,20,58,1,1
0.873599537037037,20,57,59,46.9,5.9,54,-2.5,660,191,9,0,0,0,20,59,1,1
0.874293981481482,20,58,59,52.8,6,56,-2.6,660,185,9,0,0,0,21,0,1,1
0.874988425925926,20,59,59,42.7,6,57,-1.9,659.9,187,9,0,0,0,21,1,0,1
0.87568287037037,21,0,59,51.2,5.9,57,-1.9,659.9,188,9,0,0,0,21,2,0,1
0.876377314814815,21,1,59,34.1,5.8,54,-2,659.9,190,9,0,0,0,21,3,0,1
0.877071759259259,21,2,59,43.7,5.8,54,-2.8,659.9,192,9,0,0,0,21,4,0,1
0.877766203703704,21,3,59,47.4,5.8,53,-2.7,659.9,190,10,0,0,0,21,5,0,1
0.878460648148148,21,4,59,47.1,5.9,55,-3,659.9,189,9,0,0,0,21,6,0,1
0.879155092592593,21,5,59,40.5,5.8,53,-2.3,659.8,189,10,0,0,0,21,7,0,1
0.879849537037037,21,6,59,42.5,5.8,52,-2.8,659.9,187,9,0,0,0,21,8,0,1
0.880543981481481,21,7,59,39.7,5.8,49,-3.5,659.9,194,10,0,0,0,21,9,0,1
0.881238425925926,21,8,59,44.3,5.8,48,-4.3,659.9,192,9,0,0,0,21,10,0,1
0.88193287037037,21,9,59,47.9,5.9,46,-4.6,659.9,188,9,0,0,0,21,11,0,1
0.882627314814815,21,10,59,63.8,6,50,-4.7,659.9,184,8,0,0,0,21,12,0,1
0.883321759259259,21,11,59,40.6,5.9,49,-3.9,659.9,189,9,0,0,0,21,13,0,1
0.884016203703704,21,12,59,50.5,5.9,50,-3.4,659.9,187,8,0,0,0,21,14,0,1
0.884710648148148,21,13,59,46.2,5.8,50,-3.5,659.9,190,8,0,0,0,21,15,0,1
0.885405092592593,21,14,59,45.6,5.7,48,-4.2,659.9,197,8,0,0,0,21,16,0,1
0.886099537037037,21,15,59,54.5,5.8,49,-4.4,659.9,192,9,0,0,0,21,17,0,1
0.886793981481481,21,16,59,48.5,5.8,50,-3.9,659.9,203,8,0,0,0,21,18,0,1
0.887488425925926,21,17,59,53.9,5.7,52,-3.9,659.9,191,8,0,0,0,21,19,0,1
0.88818287037037,21,18,59,44.6,5.7,52,-3.4,659.9,205,9,0,0,0,21,20,0,1
0.888877314814815,21,19,59,51.4,5.6,52,-3.6,659.9,230,5,0,0,0,21,21,0,1
0.889571759259259,21,20,59,44.2,5.5,54,-3.2,659.9,219,4,0,0,0,21,22,0,1
0.890266203703704,21,21,59,49.7,5.3,55,-3,659.9,205,5,0,0,0,21,23,0,1
0.890960648148148,21,22,59,44.6,5,56,-3.1,659.9,200,6,0,0,0,21,24,0,1
0.891655092592593,21,23,59,44.4,4.9,56,-3.3,659.9,207,6,0,0,0,21,25,0,1
0.892349537037037,21,24,59,37.4,4.8,54,-3.2,659.9,217,6,0,0,0,21,26,0,1
0.893043981481481,21,25,59,42.7,4.8,53,-3.6,659.9,225,6,0,0,0,21,27,0,1
0.893738425925926,21,26,59,43.6,4.9,52,-3.9,659.9,225,6,0,0,0,21,28,0,1
0.89443287037037,21,27,59,47.1,5,51,-4.1,659.9,202,5,0,0,0,21,29,0,1
0.895127314814815,21,28,59,49.5,5.1,50,-4.4,659.9,195,5,0,0,0,21,30,0,1
0.895821759259259,21,29,59,49.5,5.3,51,-4.3,659.9,190,5,0,0,0,21,31,0,1
0.896516203703704,21,30,59,49.7,5.3,52,-4,659.9,181,6,0,0,0,21,32,0,1
0.897210648148148,21,31,59,39.3,5.2,51,-3.8,659.9,200,7,0,0,0,21,33,0,1
0.897905092592593,21,32,59,45.2,5.3,50,-4.5,659.9,198,7,0,0,0,21,34,0,1
0.898599537037037,21,33,59,47.9,5.5,49,-4.4,659.9,206,8,0,0,0,21,35,0,1
0.899293981481481,21,34,59,50.3,5.6,50,-4.3,659.8,197,7,0,0,0,21,36,0,1
0.899988425925926,21,35,59,46.6,5.6,50,-4.1,659.8,194,8,0,0,0,21,37,0,1
0.90068287037037,21,36,59,52.5,5.6,51,-3.9,659.8,184,8,0,0,0,21,38,0,1
0.901377314814815,21,37,59,49,5.5,53,-3.6,659.8,189,9,0,0,0,21,39,0,1
0.902071759259259,21,38,59,43,5.5,51,-3.6,659.8,194,9,0,0,0,21,40,1,1
0.902766203703704,21,39,59,47.8,5.6,51,-3.7,659.8,187,9,0,0,0,21,41,1,1
0.903460648148148,21,40,59,47.7,5.7,51,-3.8,659.8,182,9,0,0,0,21,42,1,1
0.904155092592593,21,41,59,46,5.7,51,-3.7,659.8,184,8,0,0,0,21,43,1,1
0.904849537037037,21,42,59,47.3,5.6,52,-3.5,659.8,180,9,0,0,0,21,44,0,1
0.905543981481482,21,43,59,48.3,5.5,52,-3.5,659.8,185,9,0,0,0,21,45,1,1
0.906238425925926,21,44,59,44.5,5.5,51,-3.5,659.8,177,9,0,0,0,21,46,1,1
0.90693287037037,21,45,59,47.9,5.5,52,-3.9,659.7,178,9,0,0,0,21,47,1,1
0.907627314814815,21,46,59,46.6,5.4,52,-3.5,659.8,177,9,0,0,0,21,48,0,1
0.908321759259259,21,47,59,47.3,5.5,52,-3.7,659.8,174,9,0,0,0,21,49,0,1
0.909016203703704,21,48,59,48.1,5.5,53,-3.7,659.8,174,9,0,0,0,21,50,0,1
0.909710648148148,21,49,59,47.2,5.5,52,-3.5,659.8,177,9,0,0,0,21,51,0,1
0.910405092592593,21,50,59,47.9,5.5,52,-3.8,659.8,175,9,0,0,0,21,52,0,1
0.911099537037037,21,51,59,48.6,5.6,52,-3.5,659.7,178,9,0,0,0,21,53,0,1
0.911793981481481,21,52,59,47.7,5.7,51,-3.6,659.8,182,8,0,0,0,21,54,1,1
0.912488425925926,21,53,59,49.6,5.7,51,-3.6,659.8,184,9,0,0,0,21,55,0,1
0.91318287037037,21,54,59,49.2,5.8,51,-3.6,659.7,183,8,0,0,0,21,56,1,1
0.913877314814815,21,55,59,47.8,5.7,52,-3.5,659.7,186,7,0,0,0,21,57,1,1
